45077	3770	G	1056	17	3	25	AKssbkjh	ਅੰਦਰੁ ਖੋਜੇ ਸਬਦੁ ਸਾਲਾਹੇ ਬਾਹਰਿ ਕਾਹੇ ਜਾਹਾ ਹੇ ॥੬॥
45078	3770	G	1056	18	3	25	vcsknA	ਵਿਣੁ ਚਾਖੇ ਸਾਦੁ ਕਿਸੈ ਨ ਆਇਆ ॥
45079	3770	G	1056	18	3	25	gksAp	ਗੁਰ ਕੈ ਸਬਦਿ ਅੰਮ੍ਰਿਤੁ ਪੀਆਇਆ ॥
45080	3770	G	1056	19	3	25	ApAphgksrqh	ਅੰਮ੍ਰਿਤੁ ਪੀ ਅਮਰਾ ਪਦੁ ਹੋਏ ਗੁਰ ਕੈ ਸਬਦਿ ਰਸੁ ਤਾਹਾ ਹੇ ॥੭॥
45081	3770	G	1056	19	3	25	Apssgj	ਆਪੁ ਪਛਾਣੈ ਸੋ ਸਭਿ ਗੁਣ ਜਾਣੈ ॥
45082	3770	G	1057	1	3	25	gkshnv	ਗੁਰ ਕੈ ਸਬਦਿ ਹਰਿ ਨਾਮੁ ਵਖਾਣੈ ॥
45083	3770	G	1057	1	3	25	Anrdrmmch	ਅਨਦਿਨੁ ਨਾਮਿ ਰਤਾ ਦਿਨੁ ਰਾਤੀ ਮਾਇਆ ਮੋਹੁ ਚੁਕਾਹਾ ਹੇ ॥੮॥
45084	3770	G	1057	2	3	25	gsqskp	ਗੁਰ ਸੇਵਾ ਤੇ ਸਭੁ ਕਿਛੁ ਪਾਏ ॥
45085	3770	G	1057	2	3	25	hmAg	ਹਉਮੈ ਮੇਰਾ ਆਪੁ ਗਵਾਏ ॥
45086	3770	G	1057	2	3	25	Akksgkssh	ਆਪੇ ਕ੍ਰਿਪਾ ਕਰੇ ਸੁਖਦਾਤਾ ਗੁਰ ਕੈ ਸਬਦੇ ਸੋਹਾ ਹੇ ॥੯॥
45087	3770	G	1057	3	3	25	gksAhb	ਗੁਰ ਕਾ ਸਬਦੁ ਅੰਮ੍ਰਿਤ ਹੈ ਬਾਣੀ ॥
45088	3770	G	1057	3	3	25	Ahknv	ਅਨਦਿਨੁ ਹਰਿ ਕਾ ਨਾਮੁ ਵਖਾਣੀ ॥
45089	3770	G	1057	3	3	25	hhsvGAsGnqh	ਹਰਿ ਹਰਿ ਸਚਾ ਵਸੈ ਘਟ ਅੰਤਰਿ ਸੋ ਘਟੁ ਨਿਰਮਲੁ ਤਾਹਾ ਹੇ ॥੧੦॥
45090	3770	G	1057	4	3	25	ssss	ਸੇਵਕ ਸੇਵਹਿ ਸਬਦਿ ਸਲਾਹਹਿ ॥
45091	3770	G	1057	4	3	25	srrhgg	ਸਦਾ ਰੰਗਿ ਰਾਤੇ ਹਰਿ ਗੁਣ ਗਾਵਹਿ ॥
45092	3770	G	1057	5	3	25	Absmpvmqh	ਆਪੇ ਬਖਸੇ ਸਬਦਿ ਮਿਲਾਏ ਪਰਮਲ ਵਾਸੁ ਮਨਿ ਤਾਹਾ ਹੇ ॥੧੧॥
45093	3770	G	1057	5	3	25	sAks	ਸਬਦੇ ਅਕਥੁ ਕਥੇ ਸਾਲਾਹੇ ॥
45094	3770	G	1057	6	3	25	mpsv	ਮੇਰੇ ਪ੍ਰਭ ਸਾਚੇ ਵੇਪਰਵਾਹੇ ॥
45095	3770	G	1057	6	3	25	Agsmskrqh	ਆਪੇ ਗੁਣਦਾਤਾ ਸਬਦਿ ਮਿਲਾਏ ਸਬਦੈ ਕਾ ਰਸੁ ਤਾਹਾ ਹੇ ॥੧੨॥
45096	3770	G	1057	6	3	25	mBTnp	ਮਨਮੁਖੁ ਭੂਲਾ ਠਉਰ ਨ ਪਾਏ ॥
45097	3770	G	1057	7	3	25	jDlskk	ਜੋ ਧੁਰਿ ਲਿਖਿਆ ਸੁ ਕਰਮ ਕਮਾਏ ॥
45098	3770	G	1057	7	3	25	brbKmjdqh	ਬਿਖਿਆ ਰਾਤੇ ਬਿਖਿਆ ਖੋਜੈ ਮਰਿ ਜਨਮੈ ਦੁਖੁ ਤਾਹਾ ਹੇ ॥੧੩॥
45099	3770	G	1057	8	3	25	AAAs	ਆਪੇ ਆਪਿ ਆਪਿ ਸਾਲਾਹੇ ॥
45100	3770	G	1057	8	3	25	qgpqhm	ਤੇਰੇ ਗੁਣ ਪ੍ਰਭ ਤੁਝ ਹੀ ਮਾਹੇ ॥
45101	3770	G	1057	8	3	25	qAsqbsAAAh	ਤੂ ਆਪਿ ਸਚਾ ਤੇਰੀ ਬਾਣੀ ਸਚੀ ਆਪੇ ਅਲਖੁ ਅਥਾਹਾ ਹੇ ॥੧੪॥
45102	3770	G	1057	9	3	25	bgdknp	ਬਿਨੁ ਗੁਰ ਦਾਤੇ ਕੋਇ ਨ ਪਾਏ ॥
45103	3770	G	1057	9	3	25	lkjkk	ਲਖ ਕੋਟੀ ਜੇ ਕਰਮ ਕਮਾਏ ॥
45104	3770	G	1057	9	3	25	gkqGAvsssh	ਗੁਰ ਕਿਰਪਾ ਤੇ ਘਟ ਅੰਤਰਿ ਵਸਿਆ ਸਬਦੇ ਸਚੁ ਸਾਲਾਹਾ ਹੇ ॥੧੫॥
45105	3770	G	1057	10	3	25	sjmDAm	ਸੇ ਜਨ ਮਿਲੇ ਧੁਰਿ ਆਪਿ ਮਿਲਾਏ ॥
45106	3770	G	1057	10	3	25	sbss	ਸਾਚੀ ਬਾਣੀ ਸਬਦਿ ਸੁਹਾਏ ॥
45107	3770	G	1057	11	3	25	njggnsgggsh	ਨਾਨਕ ਜਨੁ ਗੁਣ ਗਾਵੈ ਨਿਤ ਸਾਚੇ ਗੁਣ ਗਾਵਹ ਗੁਣੀ ਸਮਾਹਾ ਹੇ ॥੧੬॥੪॥੧੩॥
45108	3771	G	1057	11	0	25	mm	ਮਾਰੂ ਮਹਲਾ ੩ ॥
45109	3771	G	1057	12	3	25	nesss	ਨਿਹਚਲੁ ਏਕੁ ਸਦਾ ਸਚੁ ਸੋਈ ॥
45110	3771	G	1057	12	3	25	pgqsh	ਪੂਰੇ ਗੁਰ ਤੇ ਸੋਝੀ ਹੋਈ ॥
45111	3771	G	1057	12	3	25	hrBsDgssh	ਹਰਿ ਰਸਿ ਭੀਨੇ ਸਦਾ ਧਿਆਇਨਿ ਗੁਰਮਤਿ ਸੀਲੁ ਸੰਨਾਹਾ ਹੇ ॥੧॥
45112	3771	G	1057	13	3	25	Arss	ਅੰਦਰਿ ਰੰਗੁ ਸਦਾ ਸਚਿਆਰਾ ॥
45113	3771	G	1057	13	3	25	gkshnp	ਗੁਰ ਕੈ ਸਬਦਿ ਹਰਿ ਨਾਮਿ ਪਿਆਰਾ ॥
45114	3771	G	1057	13	3	25	nnnvGACmklh	ਨਉ ਨਿਧਿ ਨਾਮੁ ਵਸਿਆ ਘਟ ਅੰਤਰਿ ਛੋਡਿਆ ਮਾਇਆ ਕਾ ਲਾਹਾ ਹੇ ॥੨॥
45115	3771	G	1057	14	3	25	rrdd	ਰਈਅਤਿ ਰਾਜੇ ਦੁਰਮਤਿ ਦੋਈ ॥
45116	3771	G	1057	14	3	25	bssenh	ਬਿਨੁ ਸਤਿਗੁਰ ਸੇਵੇ ਏਕੁ ਨ ਹੋਈ ॥
45117	3771	G	1057	15	3	25	eDsspnrqh	ਏਕੁ ਧਿਆਇਨਿ ਸਦਾ ਸੁਖੁ ਪਾਇਨਿ ਨਿਹਚਲੁ ਰਾਜੁ ਤਿਨਾਹਾ ਹੇ ॥੩॥
45118	3771	G	1057	15	3	25	Ajrnk	ਆਵਣੁ ਜਾਣਾ ਰਖੈ ਨ ਕੋਈ ॥
45119	3771	G	1057	16	3	25	jmqqh	ਜੰਮਣੁ ਮਰਣੁ ਤਿਸੈ ਤੇ ਹੋਈ ॥
45120	3771	G	1057	16	3	25	gssDgmqqph	ਗੁਰਮੁਖਿ ਸਾਚਾ ਸਦਾ ਧਿਆਵਹੁ ਗਤਿ ਮੁਕਤਿ ਤਿਸੈ ਤੇ ਪਾਹਾ ਹੇ ॥੪॥
45121	3771	G	1057	17	3	25	sssd	ਸਚੁ ਸੰਜਮੁ ਸਤਿਗੁਰੂ ਦੁਆਰੈ ॥
45122	3771	G	1057	17	3	25	hksn	ਹਉਮੈ ਕ੍ਰੋਧੁ ਸਬਦਿ ਨਿਵਾਰੈ ॥
45123	3771	G	1057	17	3	25	sssspsssqh	ਸਤਿਗੁਰੁ ਸੇਵਿ ਸਦਾ ਸੁਖੁ ਪਾਈਐ ਸੀਲੁ ਸੰਤੋਖੁ ਸਭੁ ਤਾਹਾ ਹੇ ॥੫॥
45124	3771	G	1057	18	3	25	hmas	ਹਉਮੈ ਮੋਹੁ ਉਪਜੈ ਸੰਸਾਰਾ ॥
45125	3771	G	1057	18	3	25	sjbnv	ਸਭੁ ਜਗੁ ਬਿਨਸੈ ਨਾਮੁ ਵਿਸਾਰਾ ॥
45126	3771	G	1057	18	3	25	bssnnpnsjlh	ਬਿਨੁ ਸਤਿਗੁਰ ਸੇਵੇ ਨਾਮੁ ਨ ਪਾਈਐ ਨਾਮੁ ਸਚਾ ਜਗਿ ਲਾਹਾ ਹੇ ॥੬॥
45127	3771	G	1057	19	3	25	sAss	ਸਚਾ ਅਮਰੁ ਸਬਦਿ ਸੁਹਾਇਆ ॥
45128	3771	G	1057	19	3	25	psmvv	ਪੰਚ ਸਬਦ ਮਿਲਿ ਵਾਜਾ ਵਾਇਆ ॥
45129	3771	G	1058	1	3	25	sksnsbskkh	ਸਦਾ ਕਾਰਜੁ ਸਚਿ ਨਾਮਿ ਸੁਹੇਲਾ ਬਿਨੁ ਸਬਦੈ ਕਾਰਜੁ ਕੇਹਾ ਹੇ ॥੭॥
45130	3771	G	1058	1	3	25	KmhKmr	ਖਿਨ ਮਹਿ ਹਸੈ ਖਿਨ ਮਹਿ ਰੋਵੈ ॥
45131	3771	G	1058	2	3	25	ddknh	ਦੂਜੀ ਦੁਰਮਤਿ ਕਾਰਜੁ ਨ ਹੋਵੈ ॥
45132	3771	G	1058	2	3	25	svklpkncch	ਸੰਜੋਗੁ ਵਿਜੋਗੁ ਕਰਤੈ ਲਿਖਿ ਪਾਏ ਕਿਰਤੁ ਨ ਚਲੈ ਚਲਾਹਾ ਹੇ ॥੮॥
45133	3771	G	1058	3	3	25	jmgsk	ਜੀਵਨ ਮੁਕਤਿ ਗੁਰ ਸਬਦੁ ਕਮਾਏ ॥
45134	3771	G	1058	3	3	25	hsshrs	ਹਰਿ ਸਿਉ ਸਦ ਹੀ ਰਹੈ ਸਮਾਏ ॥
45135	3771	G	1058	3	3	25	gkqmvhrnqh	ਗੁਰ ਕਿਰਪਾ ਤੇ ਮਿਲੈ ਵਡਿਆਈ ਹਉਮੈ ਰੋਗੁ ਨ ਤਾਹਾ ਹੇ ॥੯॥
45136	3771	G	1058	4	3	25	rkKpv	ਰਸ ਕਸ ਖਾਏ ਪਿੰਡੁ ਵਧਾਏ ॥
45137	3771	G	1058	4	3	25	Bkgsnk	ਭੇਖ ਕਰੈ ਗੁਰ ਸਬਦੁ ਨ ਕਮਾਏ ॥
45138	3771	G	1058	4	3	25	ArmdBbmsh	ਅੰਤਰਿ ਰੋਗੁ ਮਹਾ ਦੁਖੁ ਭਾਰੀ ਬਿਸਟਾ ਮਾਹਿ ਸਮਾਹਾ ਹੇ ॥੧੦॥
45139	3771	G	1058	5	3	25	bppbv	ਬੇਦ ਪੜਹਿ ਪੜਿ ਬਾਦੁ ਵਖਾਣਹਿ ॥
45140	3771	G	1058	5	3	25	Gmbqsnp	ਘਟ ਮਹਿ ਬ੍ਰਹਮੁ ਤਿਸੁ ਸਬਦਿ ਨ ਪਛਾਣਹਿ ॥
45141	3771	G	1058	6	3	25	ghsqbrhrqh	ਗੁਰਮੁਖਿ ਹੋਵੈ ਸੁ ਤਤੁ ਬਿਲੋਵੈ ਰਸਨਾ ਹਰਿ ਰਸੁ ਤਾਹਾ ਹੇ ॥੧੧॥
45142	3771	G	1058	6	3	25	GvCbD	ਘਰਿ ਵਥੁ ਛੋਡਹਿ ਬਾਹਰਿ ਧਾਵਹਿ ॥
45143	3771	G	1058	7	3	25	mAsnp	ਮਨਮੁਖ ਅੰਧੇ ਸਾਦੁ ਨ ਪਾਵਹਿ ॥
45144	3771	G	1058	7	3	25	ArrrPbhrmnqh	ਅਨ ਰਸ ਰਾਤੀ ਰਸਨਾ ਫੀਕੀ ਬੋਲੇ ਹਰਿ ਰਸੁ ਮੂਲਿ ਨ ਤਾਹਾ ਹੇ ॥੧੨॥
45145	3771	G	1058	8	3	25	mdBB	ਮਨਮੁਖ ਦੇਹੀ ਭਰਮੁ ਭਤਾਰੋ ॥
45146	3771	G	1058	8	3	25	dmnhK	ਦੁਰਮਤਿ ਮਰੈ ਨਿਤ ਹੋਇ ਖੁਆਰੋ ॥
45147	3771	G	1058	8	3	25	kkmdlssnqh	ਕਾਮਿ ਕ੍ਰੋਧਿ ਮਨੁ ਦੂਜੈ ਲਾਇਆ ਸੁਪਨੈ ਸੁਖੁ ਨ ਤਾਹਾ ਹੇ ॥੧੩॥
45148	3771	G	1058	9	3	25	kdsB	ਕੰਚਨ ਦੇਹੀ ਸਬਦੁ ਭਤਾਰੋ ॥
45149	3771	G	1058	9	3	25	ABBhsp	ਅਨਦਿਨੁ ਭੋਗ ਭੋਗੇ ਹਰਿ ਸਿਉ ਪਿਆਰੋ ॥
45150	3771	G	1058	10	3	25	mAgmpBbsh	ਮਹਲਾ ਅੰਦਰਿ ਗੈਰ ਮਹਲੁ ਪਾਏ ਭਾਣਾ ਬੁਝਿ ਸਮਾਹਾ ਹੇ ॥੧੪॥
45151	3771	G	1058	10	3	25	Add	ਆਪੇ ਦੇਵੈ ਦੇਵਣਹਾਰਾ ॥
45152	3771	G	1058	10	3	25	qAnkkc	ਤਿਸੁ ਆਗੈ ਨਹੀ ਕਿਸੈ ਕਾ ਚਾਰਾ ॥
45153	3771	G	1058	11	3	25	AbsmqdsAh	ਆਪੇ ਬਖਸੇ ਸਬਦਿ ਮਿਲਾਏ ਤਿਸ ਦਾ ਸਬਦੁ ਅਥਾਹਾ ਹੇ ॥੧੫॥
45154	3771	G	1058	11	3	25	jpshqk	ਜੀਉ ਪਿੰਡੁ ਸਭੁ ਹੈ ਤਿਸੁ ਕੇਰਾ ॥
45155	3771	G	1058	12	3	25	ssTm	ਸਚਾ ਸਾਹਿਬੁ ਠਾਕੁਰੁ ਮੇਰਾ ॥
45156	3771	G	1058	12	3	25	nghphjjsh	ਨਾਨਕ ਗੁਰਬਾਣੀ ਹਰਿ ਪਾਇਆ ਹਰਿ ਜਪੁ ਜਾਪਿ ਸਮਾਹਾ ਹੇ ॥੧੬॥੫॥੧੪॥
45157	3772	G	1058	13	0	25	mm	ਮਾਰੂ ਮਹਲਾ ੩ ॥
45158	3772	G	1058	13	3	25	gnbb	ਗੁਰਮੁਖਿ ਨਾਦ ਬੇਦ ਬੀਚਾਰੁ ॥
45159	3772	G	1058	13	3	25	ggDA	ਗੁਰਮੁਖਿ ਗਿਆਨੁ ਧਿਆਨੁ ਆਪਾਰੁ ॥
45160	3772	G	1058	13	3	25	gkkpBgpp	ਗੁਰਮੁਖਿ ਕਾਰ ਕਰੇ ਪ੍ਰਭ ਭਾਵੈ ਗੁਰਮੁਖਿ ਪੂਰਾ ਪਾਇਦਾ ॥੧॥
45161	3772	G	1058	14	3	25	gmap	ਗੁਰਮੁਖਿ ਮਨੂਆ ਉਲਟਿ ਪਰਾਵੈ ॥
45162	3772	G	1058	14	3	25	gbnv	ਗੁਰਮੁਖਿ ਬਾਣੀ ਨਾਦੁ ਵਜਾਵੈ ॥
45163	3772	G	1058	15	3	25	gsrbnGvp	ਗੁਰਮੁਖਿ ਸਚਿ ਰਤੇ ਬੈਰਾਗੀ ਨਿਜ ਘਰਿ ਵਾਸਾ ਪਾਇਦਾ ॥੨॥
45164	3772	G	1058	15	3	25	gksAB	ਗੁਰ ਕੀ ਸਾਖੀ ਅੰਮ੍ਰਿਤ ਭਾਖੀ ॥
45165	3772	G	1058	15	3	25	ssss	ਸਚੈ ਸਬਦੇ ਸਚੁ ਸੁਭਾਖੀ ॥
45166	3772	G	1058	16	3	25	ssrrmmsss	ਸਦਾ ਸਚਿ ਰੰਗਿ ਰਾਤਾ ਮਨੁ ਮੇਰਾ ਸਚੇ ਸਚਿ ਸਮਾਇਦਾ ॥੩॥
45167	3772	G	1058	16	3	25	gmnssn	ਗੁਰਮੁਖਿ ਮਨੁ ਨਿਰਮਲੁ ਸਤ ਸਰਿ ਨਾਵੈ ॥
45168	3772	G	1058	17	3	25	mnlss	ਮੈਲੁ ਨ ਲਾਗੈ ਸਚਿ ਸਮਾਵੈ ॥
45169	3772	G	1058	17	3	25	sskshsBd	ਸਚੋ ਸਚੁ ਕਮਾਵੈ ਸਦ ਹੀ ਸਚੀ ਭਗਤਿ ਦ੍ਰਿੜਾਇਦਾ ॥੪॥
45170	3772	G	1058	18	3	25	gsbgsn	ਗੁਰਮੁਖਿ ਸਚੁ ਬੈਣੀ ਗੁਰਮੁਖਿ ਸਚੁ ਨੈਣੀ ॥
45171	3772	G	1058	18	3	25	gskk	ਗੁਰਮੁਖਿ ਸਚੁ ਕਮਾਵੈ ਕਰਣੀ ॥
45172	3772	G	1058	18	3	25	shskdrAsk	ਸਦ ਹੀ ਸਚੁ ਕਹੈ ਦਿਨੁ ਰਾਤੀ ਅਵਰਾ ਸਚੁ ਕਹਾਇਦਾ ॥੫॥
45173	3772	G	1058	19	3	25	gsab	ਗੁਰਮੁਖਿ ਸਚੀ ਊਤਮ ਬਾਣੀ ॥
45174	3772	G	1058	19	3	25	gssv	ਗੁਰਮੁਖਿ ਸਚੋ ਸਚੁ ਵਖਾਣੀ ॥
45175	3772	G	1058	19	3	25	gssssgss	ਗੁਰਮੁਖਿ ਸਦ ਸੇਵਹਿ ਸਚੋ ਸਚਾ ਗੁਰਮੁਖਿ ਸਬਦੁ ਸੁਣਾਇਦਾ ॥੬॥
45176	3772	G	1059	1	3	25	ghssp	ਗੁਰਮੁਖਿ ਹੋਵੈ ਸੁ ਸੋਝੀ ਪਾਏ ॥
45177	3772	G	1059	1	3	25	hmBg	ਹਉਮੈ ਮਾਇਆ ਭਰਮੁ ਗਵਾਏ ॥
45178	3772	G	1059	2	3	25	gkpaadshgg	ਗੁਰ ਕੀ ਪਉੜੀ ਊਤਮ ਊਚੀ ਦਰਿ ਸਚੈ ਹਰਿ ਗੁਣ ਗਾਇਦਾ ॥੭॥
45179	3772	G	1059	2	3	25	gssks	ਗੁਰਮੁਖਿ ਸਚੁ ਸੰਜਮੁ ਕਰਣੀ ਸਾਰੁ ॥
45180	3772	G	1059	2	3	25	gpmd	ਗੁਰਮੁਖਿ ਪਾਏ ਮੋਖ ਦੁਆਰੁ ॥
45181	3772	G	1059	3	3	25	BBsrrAgs	ਭਾਇ ਭਗਤਿ ਸਦਾ ਰੰਗਿ ਰਾਤਾ ਆਪੁ ਗਵਾਇ ਸਮਾਇਦਾ ॥੮॥
45182	3772	G	1059	3	3	25	ghmKs	ਗੁਰਮੁਖਿ ਹੋਵੈ ਮਨੁ ਖੋਜਿ ਸੁਣਾਏ ॥
45183	3772	G	1059	4	3	25	snsll	ਸਚੈ ਨਾਮਿ ਸਦਾ ਲਿਵ ਲਾਏ ॥
45184	3772	G	1059	4	3	25	jqBskjsmB	ਜੋ ਤਿਸੁ ਭਾਵੈ ਸੋਈ ਕਰਸੀ ਜੋ ਸਚੇ ਮਨਿ ਭਾਇਦਾ ॥੯॥
45185	3772	G	1059	4	3	25	jqBsm	ਜਾ ਤਿਸੁ ਭਾਵੈ ਸਤਿਗੁਰੂ ਮਿਲਾਏ ॥
45186	3772	G	1059	5	3	25	jqBqmv	ਜਾ ਤਿਸੁ ਭਾਵੈ ਤਾ ਮੰਨਿ ਵਸਾਏ ॥
45187	3772	G	1059	5	3	25	ABsrrBmv	ਆਪਣੈ ਭਾਣੈ ਸਦਾ ਰੰਗਿ ਰਾਤਾ ਭਾਣੈ ਮੰਨਿ ਵਸਾਇਦਾ ॥੧੦॥
45188	3772	G	1059	6	3	25	mkksC	ਮਨਹਠਿ ਕਰਮ ਕਰੇ ਸੋ ਛੀਜੈ ॥
45189	3772	G	1059	6	3	25	bBknB	ਬਹੁਤੇ ਭੇਖ ਕਰੇ ਨਹੀ ਭੀਜੈ ॥
45190	3772	G	1059	6	3	25	brdkdds	ਬਿਖਿਆ ਰਾਤੇ ਦੁਖੁ ਕਮਾਵਹਿ ਦੁਖੇ ਦੁਖਿ ਸਮਾਇਦਾ ॥੧੧॥
45191	3772	G	1059	7	3	25	ghssk	ਗੁਰਮੁਖਿ ਹੋਵੈ ਸੁ ਸੁਖੁ ਕਮਾਏ ॥
45192	3772	G	1059	7	3	25	mjksp	ਮਰਣ ਜੀਵਣ ਕੀ ਸੋਝੀ ਪਾਏ ॥
45193	3772	G	1059	7	3	25	mjjskjsmpB	ਮਰਣੁ ਜੀਵਣੁ ਜੋ ਸਮ ਕਰਿ ਜਾਣੈ ਸੋ ਮੇਰੇ ਪ੍ਰਭ ਭਾਇਦਾ ॥੧੨॥
45194	3772	G	1059	8	3	25	gmshp	ਗੁਰਮੁਖਿ ਮਰਹਿ ਸੁ ਹਹਿ ਪਰਵਾਣੁ ॥
45195	3772	G	1059	8	3	25	Ajsp	ਆਵਣ ਜਾਣਾ ਸਬਦੁ ਪਛਾਣੁ ॥
45196	3772	G	1059	9	3	25	mnjndpmhms	ਮਰੈ ਨ ਜੰਮੈ ਨਾ ਦੁਖੁ ਪਾਏ ਮਨ ਹੀ ਮਨਹਿ ਸਮਾਇਦਾ ॥੧੩॥
45197	3772	G	1059	9	3	25	svjsp	ਸੇ ਵਡਭਾਗੀ ਜਿਨੀ ਸਤਿਗੁਰੁ ਪਾਇਆ ॥
45198	3772	G	1059	10	3	25	hvmc	ਹਉਮੈ ਵਿਚਹੁ ਮੋਹੁ ਚੁਕਾਇਆ ॥
45199	3772	G	1059	10	3	25	mnPmnldssp	ਮਨੁ ਨਿਰਮਲੁ ਫਿਰਿ ਮੈਲੁ ਨ ਲਾਗੈ ਦਰਿ ਸਚੈ ਸੋਭਾ ਪਾਇਦਾ ॥੧੪॥
45200	3772	G	1059	10	3	25	AkkA	ਆਪੇ ਕਰੇ ਕਰਾਏ ਆਪੇ ॥
45201	3772	G	1059	11	3	25	AvQa	ਆਪੇ ਵੇਖੈ ਥਾਪਿ ਉਥਾਪੇ ॥
45202	3772	G	1059	11	3	25	gsmpBsslp	ਗੁਰਮੁਖਿ ਸੇਵਾ ਮੇਰੇ ਪ੍ਰਭ ਭਾਵੈ ਸਚੁ ਸੁਣਿ ਲੇਖੈ ਪਾਇਦਾ ॥੧੫॥
45203	3772	G	1059	12	3	25	gssk	ਗੁਰਮੁਖਿ ਸਚੋ ਸਚੁ ਕਮਾਵੈ ॥
45204	3772	G	1059	12	3	25	gnmnl	ਗੁਰਮੁਖਿ ਨਿਰਮਲੁ ਮੈਲੁ ਨ ਲਾਵੈ ॥
45205	3772	G	1059	12	3	25	nnrvnns	ਨਾਨਕ ਨਾਮਿ ਰਤੇ ਵੀਚਾਰੀ ਨਾਮੇ ਨਾਮਿ ਸਮਾਇਦਾ ॥੧੬॥੧॥੧੫॥
45206	3773	G	1059	13	0	25	mm	ਮਾਰੂ ਮਹਲਾ ੩ ॥
45207	3773	G	1059	13	3	25	Ashss	ਆਪੇ ਸ੍ਰਿਸਟਿ ਹੁਕਮਿ ਸਭ ਸਾਜੀ ॥
45208	3773	G	1059	13	3	25	AQan	ਆਪੇ ਥਾਪਿ ਉਥਾਪਿ ਨਿਵਾਜੀ ॥
45209	3773	G	1059	14	3	25	Ankssssm	ਆਪੇ ਨਿਆਉ ਕਰੇ ਸਭੁ ਸਾਚਾ ਸਾਚੇ ਸਾਚਿ ਮਿਲਾਇਦਾ ॥੧॥
45210	3773	G	1059	14	3	25	kkhA	ਕਾਇਆ ਕੋਟੁ ਹੈ ਆਕਾਰਾ ॥
45211	3773	G	1059	15	3	25	mmpp	ਮਾਇਆ ਮੋਹੁ ਪਸਰਿਆ ਪਾਸਾਰਾ ॥
45212	3773	G	1059	15	3	25	bsBkFKKr	ਬਿਨੁ ਸਬਦੈ ਭਸਮੈ ਕੀ ਢੇਰੀ ਖੇਹੂ ਖੇਹ ਰਲਾਇਦਾ ॥੨॥
45213	3773	G	1059	15	3	25	kkkA	ਕਾਇਆ ਕੰਚਨ ਕੋਟੁ ਅਪਾਰਾ ॥
45214	3773	G	1059	16	3	25	jvrsA	ਜਿਸੁ ਵਿਚਿ ਰਵਿਆ ਸਬਦੁ ਅਪਾਰਾ ॥
45215	3773	G	1059	16	3	25	ggsgsmpsp	ਗੁਰਮੁਖਿ ਗਾਵੈ ਸਦਾ ਗੁਣ ਸਾਚੇ ਮਿਲਿ ਪ੍ਰੀਤਮ ਸੁਖੁ ਪਾਇਦਾ ॥੩॥
45216	3773	G	1059	17	3	25	khmhAs	ਕਾਇਆ ਹਰਿ ਮੰਦਰੁ ਹਰਿ ਆਪਿ ਸਵਾਰੇ ॥
45217	3773	G	1059	17	3	25	qvhjvm	ਤਿਸੁ ਵਿਚਿ ਹਰਿ ਜੀਉ ਵਸੈ ਮੁਰਾਰੇ ॥
45218	3773	G	1059	17	3	25	gksvvnAm	ਗੁਰ ਕੈ ਸਬਦਿ ਵਣਜਨਿ ਵਾਪਾਰੀ ਨਦਰੀ ਆਪਿ ਮਿਲਾਇਦਾ ॥੪॥
45219	3773	G	1059	18	3	25	ssjkn	ਸੋ ਸੂਚਾ ਜਿ ਕਰੋਧੁ ਨਿਵਾਰੇ ॥
45220	3773	G	1059	18	3	25	sbAs	ਸਬਦੇ ਬੂਝੈ ਆਪੁ ਸਵਾਰੇ ॥
45221	3773	G	1059	19	3	25	AkkkAmv	ਆਪੇ ਕਰੇ ਕਰਾਏ ਕਰਤਾ ਆਪੇ ਮੰਨਿ ਵਸਾਇਦਾ ॥੫॥
45222	3773	G	1059	19	3	25	nBhn	ਨਿਰਮਲ ਭਗਤਿ ਹੈ ਨਿਰਾਲੀ ॥
45223	3773	G	1059	19	3	25	mqDsv	ਮਨੁ ਤਨੁ ਧੋਵਹਿ ਸਬਦਿ ਵੀਚਾਰੀ ॥
45224	3773	G	1060	1	3	25	AsrrrkkBk	ਅਨਦਿਨੁ ਸਦਾ ਰਹੈ ਰੰਗਿ ਰਾਤਾ ਕਰਿ ਕਿਰਪਾ ਭਗਤਿ ਕਰਾਇਦਾ ॥੬॥
45225	3773	G	1060	1	3	25	emmmmD	ਇਸੁ ਮਨ ਮੰਦਰ ਮਹਿ ਮਨੂਆ ਧਾਵੈ ॥
45226	3773	G	1060	2	3	25	spqmdp	ਸੁਖੁ ਪਲਰਿ ਤਿਆਗਿ ਮਹਾ ਦੁਖੁ ਪਾਵੈ ॥
45227	3773	G	1060	2	3	25	bsBTnpAKk	ਬਿਨੁ ਸਤਿਗੁਰ ਭੇਟੇ ਠਉਰ ਨ ਪਾਵੈ ਆਪੇ ਖੇਲੁ ਕਰਾਇਦਾ ॥੭॥
45228	3773	G	1060	3	3	25	AAAv	ਆਪਿ ਅਪਰੰਪਰੁ ਆਪਿ ਵੀਚਾਰੀ ॥
45229	3773	G	1060	3	3	25	Amks	ਆਪੇ ਮੇਲੇ ਕਰਣੀ ਸਾਰੀ ॥
45230	3773	G	1060	3	3	25	kkkkvAbm	ਕਿਆ ਕੋ ਕਾਰ ਕਰੇ ਵੇਚਾਰਾ ਆਪੇ ਬਖਸਿ ਮਿਲਾਇਦਾ ॥੮॥
